,EvalCount,0,0.75,0.25,EvalCount,1,0.75,0.25,EvalCount,2,0.75,0.25,EvalCount,0,0,0,0,0,0
105,1272.0,2.3083215e-08,3.5598575e-08,1.38559775e-08,1272.0,0.0008745297,0.00126859075,0.000581983925,1272,0.0009257953,0.00252936175,0.00037371405,1272,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
106,1284.0,2.0948165e-08,3.5598575e-08,1.2566665e-08,1284.0,0.0007307538500000001,0.00126859075,0.0005522485,1284,0.0008647648,0.0017914139999999999,0.00035904759999999997,1284,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
107,1296.0,1.963547e-08,3.06650575e-08,1.1297615e-08,1296.0,0.000645276,0.00121556575,0.00048825082500000003,1296,0.0008647648,0.0017914139999999999,0.0003297636,1296,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
108,1308.0,1.9071584999999997e-08,2.7745635000000002e-08,1.030711575e-08,1308.0,0.000645276,0.000993519175,0.0004244066,1308,0.0007887866000000001,0.0014903849999999999,0.00031571217499999995,1308,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
109,1320.0,1.540607e-08,2.313837e-08,9.7182855e-09,1320.0,0.000645276,0.0009482185,0.000410678525,1320,0.00076473625,0.0013180314999999998,0.000275389275,1320,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
110,1332.0,1.3462265e-08,2.25482775e-08,9.7182855e-09,1332.0,0.00059931675,0.0008813238,0.000410678525,1332,0.0006462048999999999,0.0013095227499999999,0.0002652717,1332,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
111,1344.0,1.291924e-08,2.0792915e-08,9.35851825e-09,1344.0,0.00058195665,0.0006688846,0.000352459425,1344,0.0005493615,0.0012387315,0.00024956842499999996,1344,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
112,1356.0,1.291924e-08,2.0792915e-08,9.35851825e-09,1356.0,0.0005086348500000001,0.000666499125,0.000297961725,1356,0.0005493615,0.00105508725,0.000240926775,1356,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
113,1368.0,9.945547e-09,1.640091e-08,8.84892775e-09,1368.0,0.0004635618,0.000608175025,0.00028326177500000003,1368,0.00048600835,0.00105508725,0.000238012075,1368,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
114,,,,,1380.0,0.0004609363,0.0005683019,0.000245871,1380,0.0003986456,0.0009263158499999999,0.00021614319999999998,1380,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
115,,,,,1392.0,0.00039003425,0.000505532975,0.000200728225,1392,0.00034310039999999997,0.0009263158499999999,0.00018136585,1392,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
116,,,,,1404.0,0.0003616709,0.0004657431,0.0001845302,1404,0.00029859625,0.0009263158499999999,0.000161651275,1404,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
117,,,,,1416.0,0.0002778454,0.0004125701,0.000177784475,1416,0.0002677957,0.00079972925,0.00015355762500000002,1416,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
118,,,,,1428.0,0.00025997205,0.000408094325,0.000173874275,1428,0.00022981500000000002,0.0007246040749999999,0.0001290356,1428,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
119,,,,,1440.0,0.00023866599999999998,0.000358975925,0.0001611179,1440,0.00020808615,0.00067857845,0.00011078747500000001,1440,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
120,,,,,1452.0,0.00023249405,0.00032821022499999997,0.00013187495,1452,0.00015515845,0.00057776165,0.0001072320925,1452,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
121,,,,,1464.0,0.00023249405,0.00029506344999999997,0.0001230473,1464,0.00015515845,0.000475597775,8.5475475e-05,1464,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
122,,,,,1476.0,0.0002061364,0.000275813075,0.000109012325,1476,0.00015515845,0.000475597775,7.431747999999999e-05,1476,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
123,,,,,1488.0,0.0001936163,0.00023868555,9.9151555e-05,1488,0.00015515845,0.00042171387499999997,6.93038775e-05,1488,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
124,,,,,1500.0,0.0001692326,0.000204751525,8.923573749999999e-05,1500,0.00015461175,0.00033989075,6.2648425e-05,1500,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
125,,,,,1512.0,0.0001344924,0.000187530025,7.898198499999999e-05,1512,0.0001395367,0.00029174752500000004,5.98503775e-05,1512,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
126,,,,,1524.0,0.00011193068,0.000187530025,6.13047625e-05,1524,9.9500585e-05,0.00029174752500000004,5.75155975e-05,1524,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
127,,,,,1536.0,0.00011193068,0.000187384175,6.094886e-05,1536,9.9500585e-05,0.000260879475,5.75155975e-05,1536,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
128,,,,,1548.0,0.00011039268,0.000170007275,6.0943145e-05,1548,8.716373e-05,0.000248880975,4.97521575e-05,1548,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
129,,,,,1560.0,0.00010248103,0.00012587925,6.0943145e-05,1560,7.590913999999999e-05,0.000230453375,4.6009697500000004e-05,1560,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
130,,,,,1572.0,9.193183500000001e-05,0.00011043730000000001,5.27443975e-05,1572,7.590913999999999e-05,0.0002219852,4.6009697500000004e-05,1572,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
131,,,,,1584.0,6.310394e-05,0.00011043730000000001,3.48623875e-05,1584,5.7891734999999996e-05,0.0001767392,4.6009697500000004e-05,1584,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
132,,,,,1596.0,6.193387e-05,9.594391e-05,3.48623875e-05,1596,5.264041e-05,0.00017364650000000002,3.27269925e-05,1596,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
133,,,,,1608.0,5.528776e-05,7.81599325e-05,3.40533925e-05,1608,5.264041e-05,0.00015308379999999999,3.0318407499999998e-05,1608,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
134,,,,,1620.0,5.3536454999999995e-05,7.791538e-05,3.21980425e-05,1620,5.007051e-05,0.00014661459999999998,2.844598e-05,1620,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
135,,,,,1632.0,4.326413e-05,6.98137375e-05,2.8485884999999997e-05,1632,5.007051e-05,0.000139345725,2.49906e-05,1632,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
136,,,,,1644.0,3.5188204999999997e-05,6.342366249999999e-05,2.5093959999999998e-05,1644,4.157827e-05,0.000128328975,2.2205582500000002e-05,1644,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
137,,,,,1656.0,3.241282e-05,6.342366249999999e-05,2.188224e-05,1656,4.0566435e-05,0.0001035796125,2.2205582500000002e-05,1656,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
138,,,,,1668.0,2.9837335e-05,4.6116880000000004e-05,2.162333e-05,1668,3.167716e-05,8.44488525e-05,1.9106372500000002e-05,1668,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
139,,,,,1680.0,2.978296e-05,4.4909445000000004e-05,2.01013475e-05,1680,3.0494264999999998e-05,7.862883e-05,1.61568825e-05,1680,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
140,,,,,1692.0,2.978296e-05,4.4909445000000004e-05,1.90300175e-05,1692,3.0494264999999998e-05,6.17266575e-05,1.0458660000000001e-05,1692,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
141,,,,,1704.0,2.5258235e-05,3.9991707499999996e-05,1.74398925e-05,1704,2.548471e-05,4.77619725e-05,1.0458660000000001e-05,1704,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
142,,,,,1716.0,2.1012624999999998e-05,3.1164625e-05,1.7216115e-05,1716,2.533623e-05,4.70422675e-05,1.0458660000000001e-05,1716,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
143,,,,,1728.0,2.0799909999999998e-05,2.836389e-05,1.6054945e-05,1728,2.3940004999999998e-05,4.70422675e-05,1.042597e-05,1728,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
144,,,,,1740.0,1.613247e-05,2.836389e-05,1.36332425e-05,1740,2.2625325e-05,4.70422675e-05,1.023562875e-05,1740,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
145,,,,,1752.0,1.5946230000000002e-05,2.077568e-05,1.20811425e-05,1752,1.8278375e-05,3.712743e-05,9.621673e-06,1752,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
146,,,,,1764.0,1.4793284999999998e-05,1.9363832499999998e-05,1.07933135e-05,1764,1.2657155e-05,3.3939272500000004e-05,9.48092575e-06,1764,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
147,,,,,1776.0,1.3894175e-05,1.8830315e-05,1.07933135e-05,1776,1.2657155e-05,2.6795525e-05,8.41701475e-06,1776,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
148,,,,,1788.0,1.3415155e-05,1.79203775e-05,1.0258991e-05,1788,1.2657155e-05,2.6795525e-05,7.4464457500000005e-06,1788,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
149,,,,,1800.0,1.0516415000000001e-05,1.5827365e-05,7.5139985000000005e-06,1800,1.061023e-05,2.6795525e-05,6.3931805e-06,1800,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
150,,,,,1812.0,8.323655e-06,1.376017e-05,6.5664877499999995e-06,1812,1.061023e-05,2.53880675e-05,6.24085175e-06,1812,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
151,,,,,1824.0,7.394042e-06,1.37347925e-05,5.9457695e-06,1824,1.0444235e-05,2.0698145e-05,5.3080215e-06,1824,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
152,,,,,1836.0,7.064651e-06,1.271516e-05,5.16740025e-06,1836,9.189313999999999e-06,1.9305695e-05,4.4840455e-06,1836,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
153,,,,,1848.0,6.6320315e-06,1.16791975e-05,5.138868e-06,1848,8.4841345e-06,1.833156e-05,3.934966e-06,1848,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
154,,,,,1860.0,6.3418995e-06,1.16791975e-05,5.138868e-06,1860,6.598127500000001e-06,1.81548925e-05,3.534198e-06,1860,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
155,,,,,1872.0,6.148939e-06,8.398303e-06,3.8514225e-06,1872,6.4557485e-06,1.56014725e-05,3.534198e-06,1872,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
156,,,,,1884.0,5.688427e-06,8.321703e-06,3.70978125e-06,1884,6.3447195000000004e-06,1.27809325e-05,3.380422e-06,1884,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
157,,,,,1896.0,5.249018e-06,8.16813775e-06,3.332828e-06,1896,5.0851479999999994e-06,1.1971165e-05,2.9677532500000002e-06,1896,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
158,,,,,1908.0,4.2100625e-06,6.521171e-06,3.332828e-06,1908,4.7873055e-06,1.09515975e-05,2.111937e-06,1908,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
159,,,,,1920.0,3.6707210000000002e-06,6.521171e-06,2.9280989999999997e-06,1920,3.806243e-06,9.203125749999999e-06,2.03650925e-06,1920,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
160,,,,,1932.0,3.379546e-06,5.03076425e-06,2.745801e-06,1932,3.4911195e-06,8.2304035e-06,2.03650925e-06,1932,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
161,,,,,1944.0,3.146124e-06,4.81176325e-06,2.3908164999999998e-06,1944,3.217236e-06,7.8010415e-06,1.79707525e-06,1944,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
162,,,,,1956.0,2.6978160000000003e-06,4.652036749999999e-06,1.8761215000000002e-06,1956,2.7753335000000003e-06,6.43649075e-06,1.65240975e-06,1956,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
163,,,,,1968.0,2.400913e-06,4.0350845e-06,1.6027065e-06,1968,2.578182e-06,5.55917175e-06,1.50337675e-06,1968,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
164,,,,,1980.0,2.1106435e-06,3.7045085e-06,1.6027065e-06,1980,2.4458005e-06,5.3896397500000004e-06,1.50337675e-06,1980,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
165,,,,,1992.0,1.721401e-06,3.6635705e-06,1.3810695000000001e-06,1992,2.2181025e-06,5.01730625e-06,1.41585225e-06,1992,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
166,,,,,2004.0,1.598019e-06,2.78627675e-06,1.32994475e-06,2004,2.165809e-06,4.68119575e-06,1.259217e-06,2004,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
167,,,,,2016.0,1.59011e-06,2.52568025e-06,1.1790885e-06,2016,1.983294e-06,4.1783005e-06,1.122765e-06,2016,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
168,,,,,2028.0,1.4461495e-06,2.4127625e-06,1.1790885e-06,2028,1.4570655e-06,4.01403325e-06,1.122765e-06,2028,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
169,,,,,2040.0,1.350113e-06,2.17468475e-06,1.0278898750000002e-06,2040,1.3313345e-06,3.43717025e-06,8.38491725e-07,2040,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
170,,,,,2052.0,1.1309200000000002e-06,1.6829604999999999e-06,8.363826e-07,2052,1.3313345e-06,3.43717025e-06,8.38491725e-07,2052,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
171,,,,,2064.0,1.1071965e-06,1.51666e-06,6.724400499999999e-07,2064,1.2479435000000002e-06,3.05164425e-06,8.056808749999999e-07,2064,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
172,,,,,2076.0,9.539373e-07,1.51666e-06,5.738499499999999e-07,2076,1.2400135e-06,2.77872925e-06,5.65862475e-07,2076,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
173,,,,,2088.0,8.511071499999999e-07,1.51666e-06,5.585450750000001e-07,2088,1.2113465e-06,2.6256372499999997e-06,5.57142925e-07,2088,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
174,,,,,2100.0,7.2636735e-07,1.33694025e-06,5.585450750000001e-07,2100,1.08842955e-06,2.10052325e-06,5.57142925e-07,2100,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
175,,,,,2112.0,6.599444499999999e-07,1.062141075e-06,5.158594750000001e-07,2112,7.861753e-07,1.7318105e-06,5.394367e-07,2112,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
176,,,,,2124.0,5.928279000000001e-07,8.62497025e-07,5.097885e-07,2124,7.325505e-07,1.7318105e-06,3.6588085e-07,2124,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
177,,,,,2136.0,5.6711465e-07,8.62497025e-07,3.95602075e-07,2136,7.012835e-07,1.4398955000000002e-06,3.6392345e-07,2136,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
178,,,,,2148.0,5.3350815e-07,8.61239525e-07,3.1660735e-07,2148,6.8869565e-07,1.43630475e-06,3.31666e-07,2148,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
179,,,,,2160.0,4.5979155e-07,7.57758625e-07,3.0028145e-07,2160,5.43133e-07,1.40099925e-06,2.8391515e-07,2160,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
180,,,,,2172.0,3.685906e-07,6.73698625e-07,2.779746e-07,2172,5.43133e-07,1.15607475e-06,2.8391515e-07,2172,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
181,,,,,2184.0,3.3931605e-07,6.73698625e-07,2.4431485e-07,2184,4.8461605e-07,9.89740575e-07,2.8122225e-07,2184,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
182,,,,,2196.0,3.1673175e-07,5.892667e-07,2.43104575e-07,2196,4.5674985e-07,8.9966535e-07,2.4984095e-07,2196,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
183,,,,,2208.0,2.950619e-07,5.892667e-07,2.074783e-07,2208,4.5408555e-07,8.34865875e-07,2.37148275e-07,2208,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
184,,,,,2220.0,2.9124735e-07,5.803322750000001e-07,1.84902125e-07,2220,4.1435199999999995e-07,7.550096e-07,1.61667825e-07,2220,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
185,,,,,2232.0,2.5062815000000003e-07,4.5510482499999997e-07,1.56374475e-07,2232,3.5005969999999997e-07,7.550096e-07,1.61667825e-07,2232,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
186,,,,,2244.0,2.3096415e-07,4.01221975e-07,1.3148477500000002e-07,2244,3.0585129999999995e-07,6.924168e-07,1.46970925e-07,2244,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
187,,,,,2256.0,2.1254964999999998e-07,3.6440165e-07,1.11475275e-07,2256,3.0585129999999995e-07,5.92739325e-07,1.3979152499999998e-07,2256,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
188,,,,,2268.0,1.9418015e-07,3.02422475e-07,1.1002716e-07,2268,2.464364e-07,5.589852749999999e-07,1.3520160249999998e-07,2268,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
189,,,,,2280.0,1.6390630000000001e-07,3.01380875e-07,1.0414607e-07,2280,2.2808660000000003e-07,5.049482e-07,9.732894e-08,2280,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
190,,,,,2292.0,1.6390630000000001e-07,2.97613675e-07,7.822491e-08,2292,1.9910485e-07,4.03195825e-07,9.59183075e-08,2292,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
191,,,,,2304.0,1.277968e-07,2.67892975e-07,7.562509e-08,2304,1.9904835000000002e-07,3.2282805e-07,9.081979e-08,2304,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
192,,,,,2316.0,1.2035845e-07,2.2092864999999998e-07,7.530366000000001e-08,2316,1.5908135e-07,3.0473999999999996e-07,8.8148915e-08,2316,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
193,,,,,2328.0,1.1130255e-07,2.08462275e-07,6.031603250000001e-08,2328,1.5273554999999998e-07,2.6574795e-07,7.1265525e-08,2328,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
194,,,,,2340.0,1.0721547e-07,1.9385165e-07,5.75056275e-08,2340,1.12092e-07,2.52512575e-07,6.901335e-08,2340,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
195,,,,,2352.0,8.932064e-08,1.5337355e-07,5.0522824999999996e-08,2352,1.0622673e-07,2.52512575e-07,6.637257000000001e-08,2352,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
196,,,,,2364.0,8.932064e-08,1.3756785000000002e-07,4.17880625e-08,2364,1.03135535e-07,2.42682075e-07,6.128629e-08,2364,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
197,,,,,2376.0,7.3652475e-08,1.26284025e-07,4.17880625e-08,2376,9.1074175e-08,1.8722065e-07,5.28772925e-08,2376,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
198,,,,,2388.0,6.7467815e-08,1.26284025e-07,3.70067225e-08,2388,9.052022499999999e-08,1.8588225e-07,4.7671337500000004e-08,2388,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
199,,,,,2400.0,6.512378e-08,1.23029475e-07,2.98281175e-08,2400,6.876839999999999e-08,1.61906e-07,3.52482625e-08,2400,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
200,,,,,2412.0,5.0516335e-08,1.134981e-07,2.904971e-08,2412,6.0693285e-08,1.45913975e-07,3.26639125e-08,2412,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
201,,,,,2424.0,5.0516335e-08,1.009198725e-07,2.904971e-08,2424,5.5493850000000006e-08,1.37407125e-07,2.98642875e-08,2424,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
202,,,,,2436.0,4.331731e-08,8.7923835e-08,2.6392965000000002e-08,2436,4.318998e-08,1.303516e-07,2.50272575e-08,2436,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
203,,,,,2448.0,4.064063e-08,7.096833e-08,1.8306605000000003e-08,2448,4.047194e-08,1.2999475000000001e-07,2.44697175e-08,2448,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
204,,,,,2460.0,3.7374605e-08,6.708108e-08,1.6861135e-08,2460,3.371265e-08,1.136613e-07,1.962851e-08,2460,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
205,,,,,2472.0,2.3378079999999998e-08,6.57913325e-08,1.6861135e-08,2472,3.371265e-08,1.012088975e-07,1.9052644999999998e-08,2472,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
206,,,,,2484.0,2.3378079999999998e-08,5.92295525e-08,1.6861135e-08,2484,3.3166365e-08,7.22809125e-08,1.84289e-08,2484,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
207,,,,,2496.0,2.1592484999999998e-08,5.2916225000000004e-08,1.3599050000000001e-08,2496,3.2488265e-08,7.22809125e-08,1.81859375e-08,2496,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
208,,,,,2508.0,2.1592484999999998e-08,5.1870625000000005e-08,1.3599050000000001e-08,2508,2.6981235e-08,6.84223425e-08,1.36869275e-08,2508,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
209,,,,,2520.0,2.012489e-08,4.6536847500000004e-08,1.344623e-08,2520,2.5329985e-08,6.84223425e-08,1.33847525e-08,2520,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
210,,,,,2532.0,1.709722e-08,4.1519547500000004e-08,1.078599375e-08,2532,2.4128065e-08,5.17585925e-08,1.1009291e-08,2532,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
211,,,,,2544.0,1.6463989999999998e-08,3.27848625e-08,9.95831875e-09,2544,2.4128065e-08,5.162384499999999e-08,1.1009291e-08,2544,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
212,,,,,2556.0,1.6463989999999998e-08,2.87981675e-08,9.95831875e-09,2556,1.9509894999999997e-08,5.1574404999999996e-08,9.56090625e-09,2556,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
213,,,,,2568.0,1.6463989999999998e-08,2.5679932500000002e-08,9.95831875e-09,2568,1.9509894999999997e-08,5.0206879999999996e-08,9.56090625e-09,2568,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
214,,,,,2580.0,1.257794e-08,1.9799397499999997e-08,9.863675999999999e-09,2580,1.9509894999999997e-08,4.8437537499999997e-08,9.56090625e-09,2580,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
215,,,,,2592.0,1.2308975e-08,1.8904085e-08,9.7626885e-09,2592,1.9366025e-08,4.09872825e-08,9.121354e-09,2592,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
216,,,,,2604.0,1.1602575e-08,1.8904085e-08,9.7626885e-09,2604,1.517503e-08,3.45698125e-08,9.121354e-09,2604,2.8801e-16,2.4915e-16,4.7827e-16,2.227321e-09,8.52621525e-10,3.2060095e-09
