,EvalCount,0,0.75,0.25,EvalCount,1,0.75,0.25,EvalCount,2,0.75,0.25,EvalCount,0,0,0,0,0,0
306,3684.0,0.00119367895,0.00447381475,0.00013907907,3684,16.202064999999997,17.517139999999998,14.323085,3684.0,15.328935,17.067475,13.842212499999999,3684,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
307,3696.0,0.00116905945,0.0040001640000000005,0.00011557478749999999,3696,16.202064999999997,17.4931775,14.2857325,3696.0,15.302154999999999,17.067475,13.842212499999999,3696,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
308,3708.0,0.00114623755,0.0039907632499999995,0.00011395577999999999,3708,16.202064999999997,17.4931325,14.2857325,3708.0,15.302154999999999,17.067475,13.842212499999999,3708,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
309,3720.0,0.00113399405,0.0039907632499999995,0.00011306178,3720,16.147805,17.4931325,14.2451975,3720.0,15.2743,17.0572975,13.842212499999999,3720,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
310,3732.0,0.0009747741,0.003768545,8.82278725e-05,3732,16.093575,17.488955,14.2451975,3732.0,15.259350000000001,17.0287175,13.836775,3732,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
311,3744.0,0.00092871665,0.0035719684999999998,6.4837855e-05,3744,16.086315,17.482115,14.243829999999999,3744.0,15.21237,17.0287175,13.8088975,3744,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
312,3756.0,0.0008417974,0.0035650869999999998,6.445169e-05,3756,16.086315,17.451545000000003,14.24269,3756.0,15.20928,17.006135,13.7644425,3756,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
313,3768.0,0.00073616665,0.00347565925,6.21196725e-05,3768,16.079835000000003,17.451545000000003,14.2078775,3768.0,15.189745,16.963077499999997,13.746945,3768,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
314,3780.0,0.00070819045,0.00341815025,6.21196725e-05,3780,16.07104,17.446642500000003,14.198525,3780.0,15.174965,16.9575125,13.690882499999999,3780,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
315,3792.0,0.00065531045,0.00313323825,6.1746205e-05,3792,16.069209999999998,17.446642500000003,14.1882525,3792.0,15.139524999999999,16.89388,13.5966075,3792,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
316,3804.0,0.00058817685,0.00312721425,6.15772625e-05,3804,16.002585,17.426227500000003,14.18532,3804.0,15.139524999999999,16.89388,13.5966075,3804,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
317,3816.0,0.00051990555,0.0026940207499999997,6.142108e-05,3816,15.975455,17.425332500000003,14.164977499999999,3816.0,15.101635,16.89388,13.57311,3816,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
318,3828.0,0.00044607055,0.0026940207499999997,5.60651025e-05,3828,15.975455,17.414415,14.11298,3828.0,15.09455,16.8414225,13.57311,3828,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
319,3840.0,0.00040266894999999996,0.00262550225,5.490673750000001e-05,3840,15.956045,17.414415,14.07964,3840.0,15.073699999999999,16.8284775,13.563785000000001,3840,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
320,3852.0,0.00038197495,0.00262550225,5.04976e-05,3852,15.956045,17.4140175,14.07964,3852.0,15.011475,16.808925,13.563785000000001,3852,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
321,3864.0,0.00036923805,0.0026254234999999997,3.7471615e-05,3864,15.956045,17.4140175,14.042055,3864.0,15.009425,16.78172,13.563785000000001,3864,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
322,3876.0,0.00036923805,0.00239186725,3.7471615e-05,3876,15.93083,17.4043825,14.02401,3876.0,14.995775,16.7496375,13.5465575,3876,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
323,3888.0,0.00035379045,0.0023559327500000003,3.58261825e-05,3888,15.925125,17.388135000000002,14.0218775,3888.0,14.99173,16.720155,13.5315725,3888,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
324,3900.0,0.000326663,0.0021409445000000003,3.058879e-05,3900,15.92374,17.36771,14.0000175,3900.0,14.99173,16.7018475,13.522939999999998,3900,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
325,3912.0,0.0003110583,0.0021409445000000003,3.058879e-05,3912,15.908335000000001,17.35947,13.97979,3912.0,14.982045,16.7018475,13.5182975,3912,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
326,3924.0,0.00030775275,0.0020593055,3.058879e-05,3924,15.8735,17.35947,13.966095,3924.0,14.96798,16.7018475,13.510835,3924,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
327,3936.0,0.00029541445,0.002027874,3.01993e-05,3936,15.86063,17.3591975,13.9503175,3936.0,14.965855,16.691205,13.47071,3936,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
328,3948.0,0.00029541445,0.002027874,3.01993e-05,3948,15.82278,17.35086,13.94892,3948.0,14.949695,16.649137500000002,13.4610725,3948,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
329,3960.0,0.00029541445,0.002027874,2.99958625e-05,3960,15.81486,17.3289475,13.94814,3960.0,14.850085,16.6282275,13.4610725,3960,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
330,3972.0,0.00026774839999999997,0.00189187225,2.912693175e-05,3972,15.801120000000001,17.3277,13.884007500000001,3972.0,14.850085,16.6147225,13.4500625,3972,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
331,3984.0,0.0002665597,0.00189187225,2.311657425e-05,3984,15.783069999999999,17.3277,13.882257500000001,3984.0,14.850085,16.580735,13.443102499999998,3984,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
332,3996.0,0.0002665597,0.0018775757499999999,2.311657425e-05,3996,15.744195,17.3111425,13.87259,3996.0,14.847695,16.539215,13.429242499999999,3996,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
333,4008.0,0.00023713689999999997,0.0016814675,2.311657425e-05,4008,15.743875,17.3111425,13.834182499999999,4008.0,14.84126,16.4999675,13.39034,4008,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
334,4020.0,0.0002019847,0.001563971675,1.3308803250000001e-05,4020,15.743875,17.274684999999998,13.7797925,4020.0,14.824665,16.4885225,13.37931,4020,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
335,4032.0,0.00020119890000000002,0.001547534675,1.3308803250000001e-05,4032,15.706145,17.273274999999998,13.7539425,4032.0,14.824665,16.462755,13.37931,4032,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
336,4044.0,0.00018202023,0.001463242925,1.2332325250000001e-05,4044,15.704555,17.2654975,13.7490325,4044.0,14.824665,16.4013675,13.3784825,4044,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
337,4056.0,0.00018026713,0.001438302775,1.2332325250000001e-05,4056,15.68414,17.2654975,13.7048425,4056.0,14.800735,16.393615,13.3728625,4056,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
338,4068.0,0.00017152883,0.001390035475,1.1709604e-05,4068,15.632535,17.26513,13.70102,4068.0,14.79666,16.393615,13.3651825,4068,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
339,4080.0,0.00012852692999999998,0.001373278,1.1305650999999998e-05,4080,15.629305,17.246712499999997,13.696494999999999,4080.0,14.681519999999999,16.393615,13.3619875,4080,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
340,4092.0,0.00011898808,0.0013497814,9.61364425e-06,4092,15.62233,17.246712499999997,13.65139,4092.0,14.681519999999999,16.3250875,13.3128625,4092,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
341,4104.0,0.0001104285,0.0013330560750000001,7.133432500000001e-06,4104,15.619695,17.2316075,13.648915,4104.0,14.681519999999999,16.3250875,13.273760000000001,4104,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
342,4116.0,9.25226e-05,0.0012504626000000001,7.074868000000001e-06,4116,15.59815,17.2296225,13.648915,4116.0,14.647269999999999,16.2686275,13.25694,4116,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
343,4128.0,8.7515425e-05,0.0012429281,3.91570875e-06,4128,15.592715,17.1965625,13.626075,4128.0,14.590155,16.2525275,13.21961,4128,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
344,4140.0,8.742728e-05,0.00119471625,3.91570875e-06,4140,15.59109,17.195265,13.5828825,4140.0,14.568655,16.2525275,13.205562500000001,4140,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
345,4152.0,7.6303145e-05,0.00116632625,3.74983125e-06,4152,15.548480000000001,17.1583725,13.5814,4152.0,14.568655,16.2525275,13.205562500000001,4152,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
346,4164.0,7.6303145e-05,0.0011138782499999999,3.74983125e-06,4164,15.53734,17.1558325,13.558105000000001,4164.0,14.5382,16.2525275,13.2053975,4164,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
347,4176.0,7.514399e-05,0.00108424895,3.74983125e-06,4176,15.53734,17.1520225,13.558105000000001,4176.0,14.5382,16.2038325,13.2032225,4176,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
348,4188.0,6.775692e-05,0.0010614767,3.6615585000000005e-06,4188,15.51064,17.15133,13.5390925,4188.0,14.5238,16.198425,13.1941375,4188,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
349,4200.0,6.602634e-05,0.0010171497,2.8133842500000003e-06,4200,15.502085000000001,17.143275,13.5101475,4200.0,14.502285,16.1953125,13.18797,4200,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
350,4212.0,6.2009595e-05,0.00097840095,2.58077325e-06,4212,15.478045,17.140124999999998,13.5095525,4212.0,14.41535,16.187755000000003,13.1822325,4212,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
351,4224.0,5.55566e-05,0.000926957675,2.454341e-06,4224,15.467680000000001,17.138315,13.49912,4224.0,14.39122,16.178085000000003,13.14529,4224,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
352,4236.0,5.55566e-05,0.000896995325,2.10439475e-06,4236,15.43988,17.124232499999998,13.451755,4236.0,14.39122,16.161675,13.11469,4236,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
353,4248.0,5.55566e-05,0.000896995325,1.7573775e-06,4248,15.43567,17.085625,13.444682499999999,4248.0,14.39122,16.0849525,13.102952499999999,4248,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
354,4260.0,4.8175135e-05,0.000778803925,1.7178240000000001e-06,4260,15.42995,17.0589675,13.427980000000002,4260.0,14.385955,16.0849525,13.102952499999999,4260,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
355,4272.0,4.4036205e-05,0.000778803925,1.6184107499999999e-06,4272,15.375965,17.051517500000003,13.427980000000002,4272.0,14.385955,16.0849525,13.0913,4272,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
356,4284.0,3.8006265e-05,0.000714819025,1.4276895e-06,4284,15.336685,17.008985,13.41559,4284.0,14.35762,16.0849525,13.0831775,4284,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
357,4296.0,3.8006265e-05,0.000714819025,1.14046355e-06,4296,15.32095,17.0049775,13.4013475,4296.0,14.35586,16.07469,13.0422125,4296,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
358,4308.0,3.0515970000000002e-05,0.000655700875,1.14046355e-06,4308,15.29969,16.990157500000002,13.3681275,4308.0,14.342345,16.07469,13.0340875,4308,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
359,4320.0,2.7022075e-05,0.000620194,1.14046355e-06,4320,15.29969,16.954735,13.3659475,4320.0,14.306775,16.07469,13.026275,4320,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
360,4332.0,2.7022075e-05,0.000617361,9.5445605e-07,4332,15.29969,16.951567500000003,13.360330000000001,4332.0,14.27341,16.05853,12.9792575,4332,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
361,4344.0,2.4192903500000003e-05,0.00050222035,7.400222e-07,4344,15.2868,16.951567500000003,13.3328575,4344.0,14.27223,16.053092499999998,12.977572499999999,4344,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
362,4356.0,2.0829453499999997e-05,0.000463085575,7.400222e-07,4356,15.245090000000001,16.951567500000003,13.3166725,4356.0,14.22897,16.053092499999998,12.9528925,4356,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
363,4368.0,1.9975368500000002e-05,0.0004122688,7.400222e-07,4368,15.237124999999999,16.9271325,13.31533,4368.0,14.21483,16.03615,12.93514,4368,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
364,4380.0,1.93640725e-05,0.0004122688,7.022913e-07,4380,15.23391,16.92287,13.30584,4380.0,14.177225,15.972375,12.934815,4380,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
365,4392.0,1.52935325e-05,0.0004122688,6.940844999999999e-07,4392,15.219225,16.91652,13.296982499999999,4392.0,14.177225,15.958379999999998,12.934815,4392,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
366,4404.0,1.52763195e-05,0.00037823779999999997,5.1336315e-07,4404,15.19948,16.893285,13.28997,4404.0,14.137274999999999,15.853987499999999,12.908935,4404,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
367,4416.0,1.4739427e-05,0.00034935065,5.065483e-07,4416,15.194514999999999,16.8293675,13.273925,4416.0,14.110365,15.799552499999999,12.873165,4416,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
368,4428.0,1.4739427e-05,0.00034935065,3.24812125e-07,4428,15.18639,16.8293675,13.2167825,4428.0,14.110365,15.776345,12.865625000000001,4428,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
369,4440.0,1.3958222e-05,0.000302070525,3.1135605e-07,4440,15.18639,16.821665,13.180620000000001,4440.0,14.097695,15.776345,12.836892500000001,4440,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
370,4452.0,1.3181467e-05,0.000302070525,2.8701027499999997e-07,4452,15.148420000000002,16.821665,13.156785,4452.0,14.077335,15.776345,12.811082500000001,4452,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
371,4464.0,8.979622e-06,0.00026033565,2.7976955e-07,4464,15.148420000000002,16.802502500000003,13.156749999999999,4464.0,14.020769999999999,15.776345,12.802465,4464,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
372,4476.0,8.651512e-06,0.00026033565,2.7549155e-07,4476,15.148420000000002,16.7603075,13.1308225,4476.0,14.003,15.733085,12.786955,4476,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
373,4488.0,8.651512e-06,0.000256379175,2.69506775e-07,4488,15.13936,16.759665,13.1300225,4488.0,13.991155,15.730160000000001,12.7863475,4488,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
374,4500.0,8.651512e-06,0.00023289555,2.5678430000000003e-07,4500,15.12446,16.75013,13.113207500000001,4500.0,13.97436,15.730160000000001,12.746635000000001,4500,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
375,4512.0,6.474162e-06,0.00023289555,2.3824437499999998e-07,4512,15.07771,16.7359025,13.1038125,4512.0,13.933340000000001,15.730160000000001,12.746635000000001,4512,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
376,4524.0,6.3508185e-06,0.000174656325,2.306304e-07,4524,15.052085,16.6501625,13.087657499999999,4524.0,13.933340000000001,15.7192925,12.728402500000001,4524,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
377,4536.0,5.5175935e-06,0.00016486672499999998,2.2277612499999999e-07,4536,15.019915000000001,16.6499775,13.087657499999999,4536.0,13.92,15.70542,12.716267499999999,4536,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
378,4548.0,5.5175935e-06,0.0001266895575,2.1924325000000003e-07,4548,15.015094999999999,16.634902500000003,13.087657499999999,4548.0,13.91287,15.6919575,12.65701,4548,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
379,4560.0,5.5175935e-06,0.00010227425749999999,1.81040875e-07,4560,14.990549999999999,16.59619,13.0781525,4560.0,13.91287,15.677832500000001,12.64367,4560,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
380,4572.0,5.2560705e-06,7.944138500000001e-05,1.56898225e-07,4572,14.990549999999999,16.5870875,13.05389,4572.0,13.91287,15.6605525,12.614655,4572,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
381,4584.0,4.675296e-06,7.442721e-05,1.56898225e-07,4584,14.966239999999999,16.532935,13.0227575,4584.0,13.877215,15.6489425,12.612282500000001,4584,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
382,4596.0,4.196524e-06,7.442721e-05,9.68559775e-08,4596,14.948735,16.532935,13.0227575,4596.0,13.85363,15.6489425,12.60214,4596,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
383,4608.0,3.391348e-06,7.442721e-05,9.68559775e-08,4608,14.907715,16.5188325,13.001045,4608.0,13.823599999999999,15.6489425,12.5931025,4608,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
384,4620.0,2.6188395e-06,6.596211e-05,9.65365275e-08,4620,14.863805,16.4847975,12.951740000000001,4620.0,13.79392,15.632304999999999,12.576677499999999,4620,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
385,4632.0,2.481354e-06,5.971416e-05,8.9128905e-08,4632,14.840085,16.4662425,12.919245,4632.0,13.79392,15.632304999999999,12.54303,4632,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
386,4644.0,2.3981545e-06,5.971416e-05,8.7793005e-08,4644,14.83228,16.4603125,12.9141675,4644.0,13.776865,15.625585,12.54303,4644,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
387,4656.0,2.393779e-06,5.69509475e-05,7.7741655e-08,4656,14.819335,16.44668,12.8825225,4656.0,13.776865,15.6120775,12.507602499999999,4656,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
388,4668.0,2.3551005000000002e-06,5.61156875e-05,6.30001075e-08,4668,14.81591,16.4361975,12.8825225,4668.0,13.757345,15.610254999999999,12.507602499999999,4668,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
389,4680.0,1.8424985e-06,5.61156875e-05,5.33278325e-08,4680,14.785635,16.4361975,12.8403225,4680.0,13.73956,15.610254999999999,12.455935,4680,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
390,4692.0,1.763252e-06,5.61156875e-05,4.116638e-08,4692,14.785635,16.384430000000002,12.8403225,4692.0,13.668109999999999,15.5742475,12.440579999999999,4692,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
391,4704.0,1.5820260000000001e-06,5.309125e-05,3.83520925e-08,4704,14.785635,16.372774999999997,12.796970000000002,4704.0,13.631765,15.5659275,12.419834999999999,4704,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
392,4716.0,1.5537355e-06,3.2231125e-05,3.68932425e-08,4716,14.776375,16.372774999999997,12.7159625,4716.0,13.585245,15.5659275,12.388095,4716,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
393,4728.0,1.2797656e-06,3.2231125e-05,3.54188025e-08,4728,14.776375,16.350747499999997,12.7077825,4728.0,13.585245,15.5500125,12.388095,4728,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
394,4740.0,1.22413015e-06,2.802964e-05,3.4728604999999996e-08,4740,14.776375,16.350747499999997,12.7077825,4740.0,13.585245,15.5418,12.352920000000001,4740,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
395,4752.0,1.16915655e-06,2.802964e-05,3.45605925e-08,4752,14.759865,16.324175,12.707575,4752.0,13.54193,15.525995,12.34395,4752,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
396,4764.0,1.0449638000000001e-06,2.49233125e-05,3.2536470000000005e-08,4764,14.7561,16.3084925,12.7054375,4764.0,13.54193,15.520430000000001,12.33356,4764,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
397,4776.0,1.0075701e-06,2.49233125e-05,2.98517025e-08,4776,14.730644999999999,16.2767,12.70531,4776.0,13.532350000000001,15.5167625,12.321034999999998,4776,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
398,4788.0,9.3226995e-07,2.49233125e-05,2.98517025e-08,4788,14.7056,16.240054999999998,12.680127500000001,4788.0,13.523019999999999,15.482895,12.319962499999999,4788,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
399,4800.0,7.37131e-07,2.389972e-05,2.141492e-08,4800,14.674904999999999,16.240054999999998,12.635455,4800.0,13.504155,15.480355,12.289355,4800,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
400,4812.0,7.37131e-07,2.02992325e-05,1.8882457500000002e-08,4812,14.673145,16.2299825,12.6212125,4812.0,13.504155,15.4692475,12.2888975,4812,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
401,4824.0,6.9709e-07,1.77442575e-05,1.7888602500000003e-08,4824,14.655145000000001,16.2142775,12.6212125,4824.0,13.499395,15.42991,12.273365,4824,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
402,4836.0,6.127417e-07,1.26558975e-05,1.25182125e-08,4836,14.653545000000001,16.193405,12.5877625,4836.0,13.48828,15.421827500000001,12.2642525,4836,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
403,4848.0,5.457518e-07,1.25417825e-05,1.25182125e-08,4848,14.609705,16.16739,12.5873425,4848.0,13.47218,15.39575,12.2642525,4848,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
404,4860.0,4.4775235e-07,8.69034275e-06,9.8266455e-09,4860,14.568815,16.156495,12.50743,4860.0,13.4612,15.392365,12.2395475,4860,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
405,4872.0,4.4775235e-07,8.69034275e-06,9.626598e-09,4872,14.55482,16.114127500000002,12.50743,4872.0,13.4612,15.3617475,12.2395475,4872,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
406,4884.0,4.4775235e-07,8.69034275e-06,9.626598e-09,4884,14.55482,16.111965,12.5071825,4884.0,13.4612,15.360344999999999,12.223155,4884,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
407,4896.0,3.7555155e-07,8.69034275e-06,9.626598e-09,4896,14.55482,16.0945825,12.4804075,4896.0,13.45562,15.350204999999999,12.223155,4896,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
408,4908.0,3.690417e-07,8.24962025e-06,9.626598e-09,4908,14.542135,16.074035,12.4804075,4908.0,13.424019999999999,15.34971,12.175325,4908,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
409,4920.0,2.0790054999999999e-07,6.378569e-06,9.557469750000001e-09,4920,14.519655,16.074035,12.4804075,4920.0,13.401985,15.306922499999999,12.167562499999999,4920,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
410,4932.0,2.0790054999999999e-07,6.183794750000001e-06,9.557469750000001e-09,4932,14.478175,16.0295075,12.4804075,4932.0,13.401985,15.273254999999999,12.167562499999999,4932,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
411,4944.0,1.9669345000000002e-07,4.34065575e-06,9.557469750000001e-09,4944,14.465019999999999,16.019045,12.4155625,4944.0,13.376529999999999,15.2689875,12.143627500000001,4944,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
412,4956.0,1.9669345000000002e-07,4.34065575e-06,9.557469750000001e-09,4956,14.45405,16.015875,12.4155625,4956.0,13.355505,15.2689875,12.095422500000002,4956,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
413,4968.0,1.935064e-07,4.34065575e-06,9.557469750000001e-09,4968,14.43366,15.959652499999999,12.4018075,4968.0,13.355505,15.2689875,12.091005,4968,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
414,4980.0,1.935064e-07,4.309119e-06,9.557469750000001e-09,4980,14.43195,15.869405,12.3757075,4980.0,13.34715,15.268327500000002,12.029765,4980,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
415,4992.0,1.935064e-07,3.7452185e-06,9.169376250000001e-09,4992,14.43195,15.869405,12.3757075,4992.0,13.333945,15.268327500000002,12.0059975,4992,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
416,5004.0,1.5688309999999998e-07,3.4708212499999997e-06,9.169376250000001e-09,5004,14.420105,15.869405,12.37186,5004.0,13.326830000000001,15.25521,12.0059975,5004,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
417,5016.0,1.4126550999999999e-07,3.32930925e-06,9.169376250000001e-09,5016,14.410345,15.869405,12.338705000000001,5016.0,13.326830000000001,15.2484275,11.98581,5016,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
418,5028.0,1.1545315999999999e-07,2.86502175e-06,9.169376250000001e-09,5028,14.394705,15.869405,12.328505,5028.0,13.30986,15.24283,11.985212500000001,5028,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
419,5040.0,1.1545315999999999e-07,2.86502175e-06,9.169376250000001e-09,5040,14.39106,15.8674275,12.3121825,5040.0,13.30608,15.206665,11.985212500000001,5040,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
