,EvalCount,0,0.75,0.25,EvalCount,1,0.75,0.25,EvalCount,2,0.75,0.25,EvalCount,0,0,0,0,0,0
933,,,,,11208.0,5.4275335,6.625948,4.6312835,11208,6.0277205,7.514685249999999,5.09120925,11208,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
934,,,,,11220.0,5.4275335,6.62049425,4.6312835,11220,6.019794,7.5021655,5.0760795,11220,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
935,,,,,11232.0,5.4244330000000005,6.60468525,4.5770545,11232,6.019794,7.5021655,5.05690725,11232,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
936,,,,,11244.0,5.4244330000000005,6.55224,4.574049,11244,6.0099785,7.5021655,5.045227000000001,11244,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
937,,,,,11256.0,5.4198335,6.5448845,4.5731105,11256,5.9966605,7.47871975,5.036033,11256,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
938,,,,,11268.0,5.403392500000001,6.5448845,4.5731105,11268,5.983463,7.47613975,5.02174625,11268,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
939,,,,,11280.0,5.403392500000001,6.5448845,4.5731105,11280,5.967093,7.452233,5.010395000000001,11280,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
940,,,,,11292.0,5.368102,6.5068295,4.5731105,11292,5.914659,7.4458122499999995,4.996106,11292,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
941,,,,,11304.0,5.368102,6.47714725,4.54765075,11304,5.914659,7.4384405,4.97038025,11304,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
942,,,,,11316.0,5.3470655,6.47698675,4.536302,11316,5.896649,7.41871975,4.97038025,11316,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
943,,,,,11328.0,5.3046805,6.4245665,4.518117500000001,11328,5.882165499999999,7.40497975,4.97038025,11328,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
944,,,,,11340.0,5.2952580000000005,6.40710375,4.518117500000001,11340,5.8595995,7.38609775,4.940773,11340,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
945,,,,,11352.0,5.270899,6.39745725,4.500224,11352,5.8595995,7.38082075,4.91050225,11352,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
946,,,,,11364.0,5.2674145,6.39600975,4.500224,11364,5.8595995,7.370647,4.88832475,11364,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
947,,,,,11376.0,5.246661,6.376223749999999,4.48441375,11376,5.8595995,7.3358935,4.88832475,11376,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
948,,,,,11388.0,5.227363,6.368206499999999,4.4636024999999995,11388,5.8307485,7.2816185,4.88832475,11388,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
949,,,,,11400.0,5.2062835,6.368206499999999,4.4492259999999995,11400,5.8071145,7.2770850000000005,4.88596975,11400,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
950,,,,,11412.0,5.1911195,6.336384,4.4370407499999995,11412,5.790945,7.2770850000000005,4.87373675,11412,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
951,,,,,11424.0,5.135252,6.336384,4.4370407499999995,11424,5.787337,7.2770850000000005,4.861591,11424,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
952,,,,,11436.0,5.1341405,6.2816775,4.411411,11436,5.75406,7.23957325,4.861591,11436,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
953,,,,,11448.0,5.133042,6.272268,4.411411,11448,5.75406,7.2210095,4.772169,11448,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
954,,,,,11460.0,5.117984,6.25716225,4.40591425,11460,5.7397385,7.21437725,4.772169,11460,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
955,,,,,11472.0,5.117984,6.24437725,4.3366495,11472,5.695617,7.208427,4.772169,11472,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
956,,,,,11484.0,5.117984,6.242266,4.3261165,11484,5.68816,7.17746175,4.760214,11484,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
957,,,,,11496.0,5.076010999999999,6.207298,4.3174345,11496,5.6448965,7.17746175,4.7589725000000005,11496,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
958,,,,,11508.0,5.076010999999999,6.207298,4.302962750000001,11508,5.6448965,7.14763825,4.7579225,11508,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
959,,,,,11520.0,5.076010999999999,6.13943,4.3015887500000005,11520,5.6448965,7.0806284999999995,4.75373175,11520,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
960,,,,,11532.0,5.0599565,6.11770925,4.3015887500000005,11532,5.623720499999999,7.0806284999999995,4.708531499999999,11532,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
961,,,,,11544.0,5.0485135,6.06683225,4.3015887500000005,11544,5.623720499999999,7.0606332499999995,4.70694175,11544,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
962,,,,,11556.0,5.040907,6.05680175,4.26100175,11556,5.623720499999999,7.03243425,4.704726,11556,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
963,,,,,11568.0,5.039273,6.05680175,4.254302,11568,5.623720499999999,7.0248625,4.63590675,11568,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
964,,,,,11580.0,4.9729995,6.0462655,4.254302,11580,5.5958165,7.01412825,4.61009875,11580,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
965,,,,,11592.0,4.9729995,6.0462655,4.254302,11592,5.5929185,7.01212425,4.578514,11592,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
966,,,,,11604.0,4.9729995,6.0462655,4.2533375,11604,5.5659775,6.9885135,4.57110725,11604,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
967,,,,,11616.0,4.9729995,6.0462655,4.15759625,11616,5.5659775,6.987849499999999,4.57110725,11616,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
968,,,,,11628.0,4.9594625,6.01933925,4.154891,11628,5.5391315,6.98258825,4.5583505,11628,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
969,,,,,11640.0,4.933015,5.94235425,4.154891,11640,5.528801,6.8894765,4.49399825,11640,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
970,,,,,11652.0,4.9308645,5.94235425,4.154185,11652,5.528801,6.8894765,4.4787345,11652,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
971,,,,,11664.0,4.928339,5.94235425,4.15310025,11664,5.492417,6.8894765,4.47691175,11664,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
972,,,,,11676.0,4.902965,5.93801475,4.15037725,11676,5.4795075,6.87886125,4.475404,11676,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
973,,,,,11688.0,4.8882270000000005,5.93801475,4.1468810000000005,11688,5.4795075,6.876659999999999,4.47009275,11688,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
974,,,,,11700.0,4.869448,5.9031335,4.14405125,11700,5.4203045,6.83895625,4.46781875,11700,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
975,,,,,11712.0,4.865231,5.88805825,4.14405125,11712,5.4203045,6.83895625,4.4615504999999995,11712,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
976,,,,,11724.0,4.858611,5.8870915,4.124620999999999,11724,5.4130405,6.83895625,4.45904025,11724,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
977,,,,,11736.0,4.8508015,5.881482,4.10246975,11736,5.3941545,6.83895625,4.416787749999999,11736,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
978,,,,,11748.0,4.8503195,5.8566305,4.0989362499999995,11748,5.379128,6.83895625,4.416787749999999,11748,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
979,,,,,11760.0,4.846836,5.8566305,4.08446725,11760,5.3657900000000005,6.8337955,4.3786255,11760,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
980,,,,,11772.0,4.8272525,5.85132725,4.0801405,11772,5.3435475,6.786358,4.37706225,11772,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
981,,,,,11784.0,4.8210615,5.832078,4.0755645000000005,11784,5.336182,6.78325225,4.3759945,11784,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
982,,,,,11796.0,4.8183885,5.8318165,4.02827775,11796,5.3165285,6.7801747500000005,4.371551,11796,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
983,,,,,11808.0,4.8133245,5.8318165,4.0247785,11808,5.3165285,6.7729605,4.3154935000000005,11808,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
984,,,,,11820.0,4.797418,5.8241760000000005,3.9850655,11820,5.2821235,6.739082,4.3154935000000005,11820,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
985,,,,,11832.0,4.795132499999999,5.7795457500000005,3.9850655,11832,5.2462915,6.7239777499999995,4.2840067500000005,11832,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
986,,,,,11844.0,4.7701405,5.74063125,3.97030225,11844,5.227504,6.7239777499999995,4.27714925,11844,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
987,,,,,11856.0,4.758005499999999,5.734657,3.915676,11856,5.2042459999999995,6.7239777499999995,4.27714925,11856,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
988,,,,,11868.0,4.7544655,5.68671075,3.89568475,11868,5.2042459999999995,6.6906385,4.27714925,11868,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
989,,,,,11880.0,4.748169,5.67584775,3.89568475,11880,5.203279,6.6728,4.271355750000001,11880,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
990,,,,,11892.0,4.745193,5.6511195,3.86248525,11892,5.186504,6.66466925,4.26551375,11892,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
991,,,,,11904.0,4.734714,5.6248015,3.84581975,11904,5.157902999999999,6.65568,4.26551375,11904,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
992,,,,,11916.0,4.7252209999999994,5.6248015,3.83443325,11916,5.1538885,6.6510685,4.25980175,11916,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
993,,,,,11928.0,4.709922499999999,5.6248015,3.831158,11928,5.1508045,6.647475,4.2325655,11928,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
994,,,,,11940.0,4.693649,5.6248015,3.81152175,11940,5.1455715,6.646437000000001,4.2325655,11940,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
995,,,,,11952.0,4.6922885,5.6248015,3.7924965,11952,5.133286999999999,6.62975175,4.2325655,11952,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
996,,,,,11964.0,4.687568,5.6248015,3.7708845,11964,5.120626,6.61111275,4.2325655,11964,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
997,,,,,11976.0,4.6781085000000004,5.60243875,3.74645325,11976,5.120626,6.609006000000001,4.211449999999999,11976,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
998,,,,,11988.0,4.666696,5.597985250000001,3.74645325,11988,5.1173345,6.609006000000001,4.16927775,11988,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
999,,,,,12000.0,4.657998,5.594462500000001,3.65665575,12000,5.1064615,6.583985,4.1594665,12000,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1000,,,,,12012.0,4.6502005,5.5708495,3.65665575,12012,5.0888745,6.5767925,4.1594665,12012,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1001,,,,,12024.0,4.640563,5.54934325,3.65665575,12024,5.0888745,6.5715200000000005,4.1594665,12024,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1002,,,,,12036.0,4.6405495000000005,5.53380475,3.6506985,12036,5.0887225,6.5523435,4.12707375,12036,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1003,,,,,12048.0,4.6283525,5.53314475,3.6506985,12048,5.07493,6.5378835,4.12385075,12048,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1004,,,,,12060.0,4.615678,5.5064225,3.6180642499999998,12060,5.0721475,6.5378835,4.108226500000001,12060,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1005,,,,,12072.0,4.6083815,5.4871235,3.57184475,12072,5.068061999999999,6.53156175,4.063815999999999,12072,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1006,,,,,12084.0,4.597707,5.44855475,3.542921,12084,5.028009,6.5049980000000005,4.05729825,12084,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1007,,,,,12096.0,4.594923,5.44855475,3.542921,12096,5.0173985000000005,6.4898074999999995,4.05729825,12096,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1008,,,,,12108.0,4.5882045,5.42506175,3.542921,12108,5.01117,6.4830305,4.05409025,12108,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1009,,,,,12120.0,4.5640915,5.42208225,3.5289785,12120,5.01117,6.48073925,4.0330035,12120,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1010,,,,,12132.0,4.558911,5.383522,3.5289785,12132,5.01117,6.47725875,4.020028,12132,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1011,,,,,12144.0,4.5425305,5.383522,3.5289785,12144,4.980278,6.448092,4.01741575,12144,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1012,,,,,12156.0,4.5425305,5.383522,3.5176670000000003,12156,4.9758565,6.44290275,3.9909617500000003,12156,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1013,,,,,12168.0,4.5343610000000005,5.35717525,3.49739525,12168,4.9758565,6.4282155,3.9558565,12168,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1014,,,,,12180.0,4.524407999999999,5.34870175,3.4900645,12180,4.9738345,6.4256565,3.9558565,12180,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1015,,,,,12192.0,4.4995585,5.2863,3.45880375,12192,4.947721,6.39386625,3.9558565,12192,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1016,,,,,12204.0,4.4948555,5.281473,3.45880375,12204,4.944744999999999,6.386888,3.9557444999999998,12204,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1017,,,,,12216.0,4.484936,5.281473,3.4056437500000003,12216,4.944744999999999,6.3843,3.9387655000000006,12216,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1018,,,,,12228.0,4.471051,5.281473,3.3884655,12228,4.926657499999999,6.34960725,3.8962702499999997,12228,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1019,,,,,12240.0,4.4371545,5.27962725,3.37208575,12240,4.926657499999999,6.34960725,3.860806,12240,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1020,,,,,12252.0,4.4371545,5.277040749999999,3.32955475,12252,4.907261,6.33892575,3.847599,12252,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1021,,,,,12264.0,4.423828,5.277040749999999,3.32955475,12264,4.8946165,6.3367835,3.8467425,12264,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1022,,,,,12276.0,4.4137699999999995,5.26841975,3.32955475,12276,4.874157,6.3367835,3.837946,12276,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1023,,,,,12288.0,4.387696999999999,5.263211,3.3099802499999997,12288,4.8230664999999995,6.30662825,3.8329835,12288,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1024,,,,,12300.0,4.3794485000000005,5.24757275,3.26726075,12300,4.817740000000001,6.2981375,3.81960925,12300,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1025,,,,,12312.0,4.3794485000000005,5.206110750000001,3.2512665,12312,4.8175609999999995,6.283938,3.79245325,12312,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1026,,,,,12324.0,4.345972,5.2026035,3.2499557500000003,12324,4.8175609999999995,6.283938,3.7627722500000003,12324,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1027,,,,,12336.0,4.3407085,5.18677575,3.21039925,12336,4.8175609999999995,6.283938,3.7578085,12336,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1028,,,,,12348.0,4.338735,5.16512025,3.21039925,12348,4.793613499999999,6.283938,3.74742925,12348,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1029,,,,,12360.0,4.319168,5.14239375,3.21039925,12360,4.793613499999999,6.2805610000000005,3.6898922499999998,12360,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1030,,,,,12372.0,4.3181650000000005,5.14239375,3.1762945,12372,4.7763255000000004,6.233208749999999,3.66136525,12372,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1031,,,,,12384.0,4.281188500000001,5.133535500000001,3.150519,12384,4.7500195000000005,6.233208749999999,3.631729,12384,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1032,,,,,12396.0,4.262503000000001,5.1098365,3.13566975,12396,4.7208795,6.233208749999999,3.5746177500000003,12396,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1033,,,,,12408.0,4.25282,5.0503452499999995,3.13566975,12408,4.708047499999999,6.21569925,3.56154,12408,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1034,,,,,12420.0,4.25282,5.0503452499999995,3.13566975,12420,4.7016919999999995,6.205408500000001,3.56154,12420,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1035,,,,,12432.0,4.207844,5.0131385,3.12732325,12432,4.648329,6.202503,3.5591487500000003,12432,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1036,,,,,12444.0,4.1963265,5.0131385,3.10767025,12444,4.645666,6.1936124999999995,3.54956725,12444,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1037,,,,,12456.0,4.1963265,5.0131385,3.10767025,12456,4.645666,6.19149975,3.50912125,12456,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1038,,,,,12468.0,4.193095,5.0131385,3.09674125,12468,4.645666,6.16940925,3.4800675,12468,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1039,,,,,12480.0,4.193095,5.0131385,3.0844217499999997,12480,4.6259049999999995,6.16835175,3.4800675,12480,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1040,,,,,12492.0,4.1715345,4.9630582500000004,3.0598064999999997,12492,4.6102574999999995,6.128361,3.4800675,12492,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1041,,,,,12504.0,4.166161000000001,4.887009,3.0557819999999998,12504,4.5971575,6.1234905,3.47416375,12504,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1042,,,,,12516.0,4.166161000000001,4.88675625,3.0399465,12516,4.5971575,6.12334275,3.46725325,12516,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1043,,,,,12528.0,4.149488,4.8785595,3.0399465,12528,4.5942585000000005,6.11416875,3.43058575,12528,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1044,,,,,12540.0,4.143881,4.8701285,3.03645525,12540,4.5942585000000005,6.085044,3.40039925,12540,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1045,,,,,12552.0,4.0958845,4.86415475,3.01057925,12552,4.558489,6.07032525,3.40039925,12552,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1046,,,,,12564.0,4.089822,4.8607525,2.983586,12564,4.5578965,6.058904249999999,3.35515325,12564,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1047,,,,,12576.0,4.058192,4.8469855,2.97292925,12576,4.531102000000001,6.04011375,3.35515325,12576,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1048,,,,,12588.0,4.047912999999999,4.8322105,2.96899025,12588,4.5046495,6.03042075,3.3525255,12588,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1049,,,,,12600.0,4.0466615,4.828495,2.9508367499999997,12600,4.5039175,6.01972275,3.3223195,12600,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1050,,,,,12612.0,4.000502,4.82516925,2.9272282499999998,12612,4.4882055,6.01972275,3.28472325,12612,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1051,,,,,12624.0,4.000502,4.815105,2.9222615,12624,4.483231,6.0052345,3.28472325,12624,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1052,,,,,12636.0,4.000502,4.8029135,2.9222615,12636,4.464456500000001,6.0052345,3.256527,12636,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1053,,,,,12648.0,4.000502,4.763493,2.91488175,12648,4.4620085,6.001889,3.235905,12648,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1054,,,,,12660.0,3.9912710000000002,4.763493,2.890787,12660,4.4620085,5.977590999999999,3.2160715,12660,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1055,,,,,12672.0,3.9796255,4.741393,2.890787,12672,4.4301205,5.92007875,3.1407482499999997,12672,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1056,,,,,12684.0,3.9596125,4.73215,2.890787,12684,4.423311,5.9114185,3.1407482499999997,12684,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1057,,,,,12696.0,3.9596125,4.7014035000000005,2.890787,12696,4.412227,5.905837,3.1268025,12696,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1058,,,,,12708.0,3.9451145,4.69170375,2.890787,12708,4.4002675,5.905837,3.1268025,12708,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1059,,,,,12720.0,3.9171965,4.6893185,2.86567325,12720,4.376367999999999,5.905837,3.1241335,12720,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1060,,,,,12732.0,3.9105015,4.68592625,2.86567325,12732,4.3633475,5.8647535,3.09612775,12732,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
